kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:00:16 +0000] "GET /api/v2/assets/hash/ HTTP/1.1" 200 (43 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:00:29 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:00:30 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:00:53 +0000] "PATCH /api/v1/forms/7 HTTP/1.1" 404 (36356 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:00:53 +0000] "PATCH /api/v2/assets/afsxpnkGig27GcjHHSyij3/deployment/ HTTP/1.1" 500 (54 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:01:31 +0000] "PATCH /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:01:34 +0000] "GET /api/v2/assets/hash/ HTTP/1.1" 200 (43 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:01:34 +0000] "GET /help/in_app_messages/ HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:01:35 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:01:43 +0000] "PATCH /api/v1/forms/7 HTTP/1.1" 404 (36356 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:01:44 +0000] "PATCH /api/v2/assets/afsxpnkGig27GcjHHSyij3/deployment/ HTTP/1.1" 400 (61 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.66.156.240 - admin [18/Dec/2020:04:02:36 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.66.156.240 - admin [18/Dec/2020:04:02:36 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?limit=1&start=0&sort={%22_id%22:-1}&fields=[%22_id%22,%22end%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.66.156.240 - admin [18/Dec/2020:04:02:37 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-12T05:00:00.000Z%22}}&fields=[%22_id%22,%22_submission_time%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.66.156.240 - admin [18/Dec/2020:04:02:37 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-05T05:00:00.000Z%22}}&fields=[%22_id%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.66.156.240 - admin [18/Dec/2020:04:02:42 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:02:57 +0000] "GET /admin/xformsManifest/7 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:03:24 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:03:24 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?limit=1&start=0&sort={%22_id%22:-1}&fields=[%22_id%22,%22end%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:03:24 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-12T05:00:00.000Z%22}}&fields=[%22_id%22,%22_submission_time%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:03:24 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-05T05:00:00.000Z%22}}&fields=[%22_id%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:03:28 +0000] "GET /api/v2/assets/afsxpnkGig27GcjHHSyij3/ HTTP/1.1" 200 (6514 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:03:37 +0000] "GET /admin/xformsManifest/7 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:05:04 +0000] "GET /admin/xformsManifest/7 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:05:45 +0000] "POST /api/v2/assets/ HTTP/1.1" 201 (4320 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:05:45 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (4320 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:06:57 +0000] "PATCH /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (4979 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:01 +0000] "GET /api/v2/assets/hash/ HTTP/1.1" 200 (43 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:01 +0000] "GET /help/in_app_messages/ HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:01 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (4979 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:05 +0000] "POST /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/deployment/ HTTP/1.1" 200 (5559 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:05 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:11 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:11 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-12T05:00:00.000Z%22}}&fields=[%22_id%22,%22_submission_time%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:11 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/data/?limit=1&start=0&sort={%22_id%22:-1}&fields=[%22_id%22,%22end%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:11 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/data/?query={%22_submission_time%22:%20{%22$gte%22:%222020-12-05T05:00:00.000Z%22}}&fields=[%22_id%22] HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:13 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:07:19 +0000] "GET /admin/xformsManifest/9 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:45 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:45 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:45 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:07:55 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/hooks/ HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:08:11 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:08:40 +0000] "POST /api/v2/asset_snapshots/ HTTP/1.1" 201 (986 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:08:41 +0000] "GET /api/v2/asset_snapshots/sv3AdFUkZ8uFPAXeMbnguc/preview/ HTTP/1.1" 302 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:08:42 +0000] "GET /api/v2/asset_snapshots/sv3AdFUkZ8uFPAXeMbnguc.xml HTTP/1.1" 200 (1264 bytes) "-" "-"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:08:42 +0000] "HEAD /api/v2/asset_snapshots/sv3AdFUkZ8uFPAXeMbnguc.xml HTTP/1.1" 404 (0 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:08:58 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/ HTTP/1.1" 200 (6394 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:09:10 +0000] "GET /api/v2/assets/?q=asset_type:template HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:09:43 +0000] "PATCH /api/v1/forms/9 HTTP/1.1" 404 (36356 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:09:43 +0000] "PATCH /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/deployment/ HTTP/1.1" 500 (54 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - - [18/Dec/2020:04:09:56 +0000] "GET /static/compiled/kobologoS.svg HTTP/1.1" 200 (1309 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - - [18/Dec/2020:04:09:57 +0000] "GET /static/site.webmanifest HTTP/1.1" 200 (392 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 186.83.66.173 - - [18/Dec/2020:04:10:05 +0000] "GET /static/compiled/app-0d7a490cd2ebc6452d34.js.map HTTP/1.1" 200 (2372609 bytes) "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:10:07 +0000] "PATCH /api/v1/forms/9 HTTP/1.1" 404 (36356 bytes) "-" "-"
kf.variamos.com | 186.83.66.173 - admin [18/Dec/2020:04:10:07 +0000] "PATCH /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/deployment/ HTTP/1.1" 500 (54 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Mobile Safari/537.36"
kf.variamos.com | 186.83.66.173 - - [18/Dec/2020:04:12:48 +0000] "GET /api/v2/assets/amjWfe8wcjDNKw7Eh442mm/deployment/ HTTP/1.1" 404 (3289 bytes) "-" "WhatsApp/2.20.201.23 A"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:13:18 +0000] "GET /admin/xformsManifest/9 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:13:35 +0000] "GET /admin/xformsManifest/9 HTTP/1.1" 404 (42292 bytes) "-" "-"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:21 +0000] "GET / HTTP/1.1" 200 (953 bytes) "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:21 +0000] "GET /jsi18n/ HTTP/1.1" 200 (42220 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:21 +0000] "GET /me/ HTTP/1.1" 200 (524 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:21 +0000] "GET /environment/ HTTP/1.1" 200 (11602 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:22 +0000] "GET /environment/ HTTP/1.1" 200 (11602 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:22 +0000] "GET /api/v2/permissions/ HTTP/1.1" 200 (2525 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:22 +0000] "GET /static/compiled/fontawesome-webfont.woff2 HTTP/1.1" 304 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:22 +0000] "GET /help/in_app_messages/ HTTP/1.1" 200 (52 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:22 +0000] "GET /static/compiled/kobologo.svg HTTP/1.1" 304 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:22 +0000] "GET /api/v2/assets/?q=asset_type%3Asurvey&limit=200 HTTP/1.1" 200 (20340 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:22 +0000] "GET /static/compiled/k-icons.1606897495149.woff2 HTTP/1.1" 304 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:22 +0000] "GET /static/compiled/Roboto-RegularItalic.woff2 HTTP/1.1" 304 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:27 +0000] "GET /static/site.webmanifest HTTP/1.1" 200 (392 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - - [18/Dec/2020:04:18:31 +0000] "GET /static/compiled/app-0d7a490cd2ebc6452d34.js.map HTTP/1.1" 200 (2372609 bytes) "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:41 +0000] "POST /api/v2/assets/ HTTP/1.1" 201 (4301 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:41 +0000] "GET /api/v2/assets/anF97zGgeWYJ9LuGW7SDxi/ HTTP/1.1" 200 (4301 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:18:55 +0000] "GET /api/v2/assets/anF97zGgeWYJ9LuGW7SDxi/ HTTP/1.1" 200 (4301 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:19:05 +0000] "POST /api/v2/asset_snapshots/ HTTP/1.1" 201 (1002 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:19:05 +0000] "GET /api/v2/asset_snapshots/sjQD4rvxtPLqaseoVrBPGr/preview/ HTTP/1.1" 302 (0 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 104.155.149.1 - admin [18/Dec/2020:04:19:07 +0000] "GET /api/v2/asset_snapshots/sjQD4rvxtPLqaseoVrBPGr.xml HTTP/1.1" 200 (1202 bytes) "-" "-"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:19:07 +0000] "HEAD /api/v2/asset_snapshots/sjQD4rvxtPLqaseoVrBPGr.xml HTTP/1.1" 404 (0 bytes) "-" "-"
kf.variamos.com | 104.155.149.1 - - [18/Dec/2020:04:19:26 +0000] "HEAD /api/v2/asset_snapshots/sjQD4rvxtPLqaseoVrBPGr.xml HTTP/1.1" 404 (0 bytes) "-" "-"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:19:43 +0000] "GET /api/v2/asset_snapshots/sjQD4rvxtPLqaseoVrBPGr.xml HTTP/1.1" 200 (1202 bytes) "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
kf.variamos.com | 190.99.186.26 - admin [18/Dec/2020:04:20:36 +0000] "POST /api/v2/asset_snapshots/ HTTP/1.1" 201 (1002 bytes) "http://kf.variamos.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
